Date,Raw,Pct,6m_pct_change,annualized_change
05/01/2002,179.5,0.001115448968209698,0.011267605633802818,0.022535211267605635
06/01/2002,179.6,0.0005571030640667551,0.01240135287485901,0.02480270574971802
07/01/2002,180.0,0.00222717149220486,0.012943162633652288,0.025886325267304576
08/01/2002,180.5,0.002777777777777768,0.014044943820224719,0.028089887640449437
09/01/2002,180.8,0.0016620498614958734,0.012885154061624713,0.025770308123249427
10/01/2002,181.2,0.0022123893805308104,0.010596765197992065,0.02119353039598413
11/01/2002,181.5,0.0016556291390728006,0.011142061281337047,0.022284122562674095
12/01/2002,181.8,0.0016528925619836432,0.012249443207127043,0.024498886414254087
01/01/2003,182.6,0.004400440044004306,0.014444444444444413,0.028888888888888825
02/01/2003,183.6,0.005476451259583737,0.017174515235457034,0.03434903047091407
03/01/2003,183.9,0.0016339869281045694,0.017146017699115012,0.034292035398230024
04/01/2003,183.2,-0.0038064165307233333,0.011037527593818985,0.02207505518763797
05/01/2003,182.9,-0.0016375545851528006,0.007713498622589563,0.015426997245179127
06/01/2003,183.1,0.0010934937124111865,0.0071507150715070565,0.014301430143014113
07/01/2003,183.7,0.003276897870016393,0.006024096385542138,0.012048192771084276
08/01/2003,184.5,0.004354926510615087,0.004901960784313757,0.009803921568627513
09/01/2003,185.1,0.003252032520325132,0.006525285481239742,0.013050570962479484
10/01/2003,184.9,-0.0010804970286331095,0.009279475982532846,0.01855895196506569
11/01/2003,185.0,0.0005408328826392861,0.011481683980317082,0.022963367960634164
12/01/2003,185.5,0.002702702702702675,0.013107591480065569,0.026215182960131138
01/01/2004,186.3,0.004312668463611891,0.014153511159499308,0.028307022318998617
02/01/2004,186.7,0.0021470746108425143,0.01192411924119235,0.0238482384823847
03/01/2004,187.1,0.002142474558114671,0.010804970286331712,0.021609940572663425
04/01/2004,187.4,0.0016034206306787535,0.01352082206598161,0.02704164413196322
05/01/2004,188.2,0.004268943436499306,0.017297297297297235,0.03459459459459447
06/01/2004,188.9,0.0037194473963868546,0.018328840970350434,0.03665768194070087
07/01/2004,189.1,0.001058761249338236,0.015029522275898995,0.03005904455179799
08/01/2004,189.2,0.0005288207297726721,0.013390465988216391,0.026780931976432783
09/01/2004,189.8,0.003171247357294016,0.014430785676109123,0.028861571352218247
10/01/2004,190.8,0.005268703898840821,0.018143009605122763,0.036286019210245525
11/01/2004,191.7,0.004716981132075304,0.018597236981934114,0.03719447396386823
12/01/2004,191.7,0.0,0.014822657490735748,0.029645314981471497
01/01/2005,191.6,-0.0005216484089722861,0.013220518244315178,0.026441036488630356
02/01/2005,192.4,0.0041753653444676075,0.016913319238900725,0.03382663847780145
03/01/2005,193.1,0.0036382536382535413,0.01738672286617483,0.03477344573234966
04/01/2005,193.7,0.0031071983428274663,0.0151991614255764,0.0303983228511528
05/01/2005,193.6,-0.0005162622612286949,0.009911319770474731,0.019822639540949462
06/01/2005,193.7,0.0005165289256197081,0.010432968179447054,0.020865936358894107
07/01/2005,194.9,0.006195147134744561,0.01722338204592908,0.03444676409185816
08/01/2005,196.1,0.0061570035915854415,0.01923076923076917,0.03846153846153834
09/01/2005,198.8,0.013768485466598701,0.029518384256861818,0.059036768513723636
10/01/2005,199.1,0.0015090543259557165,0.027878162106350055,0.05575632421270011
11/01/2005,198.1,-0.0050226017076845375,0.023243801652892564,0.04648760330578513
12/01/2005,198.1,0.0,0.022715539494063016,0.04543107898812603
01/01/2006,199.3,0.006057546693589266,0.022575679835813267,0.045151359671626534
02/01/2006,199.4,0.0005017561465128217,0.01682814890362066,0.03365629780724132
03/01/2006,199.7,0.0015045135406217547,0.004527162977867089,0.009054325955734178
04/01/2006,200.7,0.005007511266900355,0.0080361627322953,0.0160723254645906
05/01/2006,201.3,0.002989536621823774,0.01615345784957101,0.03230691569914202
06/01/2006,201.8,0.0024838549428713996,0.018677435638566466,0.03735487127713293
07/01/2006,202.9,0.005450941526263575,0.018063221274460584,0.03612644254892117
08/01/2006,203.8,0.004435682602267121,0.02206619859578739,0.04413239719157478
09/01/2006,202.8,-0.004906771344455385,0.015523284927391202,0.031046569854782404
10/01/2006,201.9,-0.004437869822485285,0.00597907324364732,0.01195814648729464
11/01/2006,202.0,0.0004952947003467045,0.003477396920019814,0.006954793840039628
12/01/2006,203.1,0.00544554455445545,0.00644202180376602,0.01288404360753204
01/01/2007,203.437,0.001659281142294633,0.0026466239526860822,0.0052932479053721644
02/01/2007,204.226,0.003878350545869269,0.002090284592737918,0.004180569185475836
03/01/2007,205.288,0.005200121434097538,0.01226824457593688,0.02453648915187376
04/01/2007,205.904,0.003000662483924943,0.019831599801882073,0.039663199603764146
05/01/2007,206.755,0.004132994016629032,0.023539603960396015,0.04707920792079203
06/01/2007,207.234,0.0023167517109623503,0.020354505169867133,0.040709010339734265
07/01/2007,207.603,0.0017805958481715844,0.020478084124323483,0.040956168248646965
08/01/2007,207.667,0.00030828070885302594,0.016848981030818812,0.033697962061637624
09/01/2007,208.547,0.0042375533907650365,0.015875258173882478,0.031750516347764955
10/01/2007,209.19,0.0030832378312801723,0.015958893464915695,0.03191778692983139
11/01/2007,210.834,0.007858884267890387,0.019728664361200493,0.039457328722400986
12/01/2007,211.445,0.002898014551732553,0.0203200247063705,0.040640049412741
01/01/2008,212.174,0.003447705076970342,0.02201798625260713,0.04403597250521426
02/01/2008,212.687,0.0024178268779397882,0.024173315933682337,0.048346631867364674
03/01/2008,213.448,0.003578027806118822,0.023500697684454872,0.047001395368909744
04/01/2008,213.942,0.002314381020201539,0.022716191022515462,0.045432382045030924
05/01/2008,215.208,0.0059174916566171465,0.020746179458721058,0.041492358917442115
06/01/2008,217.463,0.0104782350098509,0.02846130199342619,0.05692260398685238
07/01/2008,219.016,0.007141444751521009,0.03224711793150897,0.06449423586301795
08/01/2008,218.69,-0.0014884757278006422,0.028224574139463086,0.05644914827892617
09/01/2008,218.877,0.0008550916822900323,0.025434766313106715,0.05086953262621343
10/01/2008,216.995,-0.008598436564828615,0.014270222770657455,0.02854044554131491
11/01/2008,213.153,-0.017705477084725474,-0.009548901527824276,-0.019097803055648552
12/01/2008,211.398,-0.008233522399403226,-0.027889801943319085,-0.05577960388663817
01/01/2009,211.933,0.0025307713412614508,-0.03234010300617306,-0.06468020601234611
02/01/2009,212.705,0.003642660652187324,-0.027367506516072913,-0.05473501303214583
03/01/2009,212.495,-0.000987282856538485,-0.029157928882431707,-0.058315857764863414
04/01/2009,212.709,0.0010070825195886979,-0.019751607179888945,-0.03950321435977789
05/01/2009,213.022,0.0014714939189219844,-0.0006145820138585909,-0.0012291640277171819
06/01/2009,214.79,0.008299612246622345,0.01604556334497013,0.03209112668994026
07/01/2009,214.726,-0.00029796545463012247,0.013178693266268143,0.026357386532536286
08/01/2009,215.445,0.0033484533777929926,0.012881690604358058,0.025763381208716116
09/01/2009,215.861,0.0019308872334005134,0.01584037271465204,0.03168074542930408
10/01/2009,216.509,0.003001931798703783,0.017864782402249,0.035729564804498
11/01/2009,217.234,0.0033485905897676638,0.019772605646365248,0.039545211292730496
12/01/2009,217.347,0.0005201763996427466,0.011904651054518444,0.023809302109036888
01/01/2010,217.488,0.0006487322116246474,0.012862904352523684,0.025725808705047367
02/01/2010,217.281,-0.0009517766497462166,0.008521896539720174,0.017043793079440348
03/01/2010,217.353,0.00033136813619227823,0.006911855314299566,0.013823710628599132
04/01/2010,217.403,0.00023004053314190642,0.004129158603106594,0.008258317206213188
05/01/2010,217.29,-0.0005197720362644098,0.0002577865343361682,0.0005155730686723364
06/01/2010,217.199,-0.00041879515854381655,-0.000680938775322393,-0.001361877550644786
07/01/2010,217.605,0.0018692535416828804,0.0005379607150738902,0.0010759214301477803
08/01/2010,217.923,0.0014613634796996067,0.002954699214381358,0.005909398428762716
09/01/2010,218.275,0.001615249422961318,0.004241947431137353,0.008483894862274705
10/01/2010,219.035,0.00348184629481163,0.007506796134367995,0.01501359226873599
11/01/2010,219.59,0.0025338416234848005,0.010584932578581672,0.021169865157163344
12/01/2010,220.472,0.004016576346828282,0.015069130152532912,0.030138260305065823
01/01/2011,221.187,0.003243042200370194,0.016461018818501514,0.03292203763700303
02/01/2011,221.898,0.00321447463006419,0.018240387659861485,0.03648077531972297
03/01/2011,223.046,0.0051735482068338,0.02185774825335007,0.04371549650670014
04/01/2011,224.093,0.0046940989750992035,0.023092199876731997,0.046184399753463994
05/01/2011,224.806,0.003181714734507679,0.023753358531809318,0.047506717063618635
06/01/2011,224.806,0.0,0.019657825029935787,0.039315650059871574
07/01/2011,225.395,0.0026200368317570444,0.019024626221251693,0.03804925244250339
08/01/2011,226.106,0.003154462166418792,0.018963667991599736,0.03792733598319947
09/01/2011,226.597,0.0021715478580843772,0.01592048277037031,0.03184096554074062
10/01/2011,226.75,0.0006752075270193281,0.01185668450152397,0.02371336900304794
11/01/2011,227.169,0.0018478500551268873,0.010511285285979909,0.021022570571959817
12/01/2011,227.223,0.00023770849015480877,0.010751492397889743,0.021502984795779487
01/01/2012,227.842,0.0027241960540966836,0.010856496373034019,0.021712992746068038
02/01/2012,228.329,0.002137446124946152,0.009831671870715564,0.019663343741431128
03/01/2012,228.807,0.002093470387029228,0.009752997612501398,0.019505995225002796
04/01/2012,229.187,0.0016607883500068255,0.010747519294377119,0.021495038588754237
05/01/2012,228.713,-0.002068180132381081,0.0067967020147994784,0.013593404029598957
06/01/2012,228.524,-0.0008263631713106845,0.00572565277282664,0.01145130554565328
07/01/2012,228.59,0.0002888099280600187,0.003282976799712039,0.006565953599424078
08/01/2012,229.918,0.00580952797585188,0.006959256161065824,0.013918512322131649
09/01/2012,231.015,0.004771266277542319,0.009650054412670934,0.019300108825341868
10/01/2012,231.638,0.0026967945804385884,0.010694323849083906,0.021388647698167812
11/01/2012,231.249,-0.0016793444944266378,0.011088132288064087,0.022176264576128174
12/01/2012,231.221,-0.00012108160467716456,0.011801823878454791,0.023603647756909582
01/01/2013,231.679,0.001980788942180789,0.013513277046239986,0.027026554092479973
02/01/2013,232.937,0.005429926752100966,0.013130768360893908,0.026261536721787816
03/01/2013,232.282,-0.0028119191025899326,0.005484492348981774,0.010968984697963547
04/01/2013,231.797,-0.002087979266581219,0.0006864158730432477,0.0013728317460864955
05/01/2013,231.893,0.00041415548950163306,0.0027848769075758404,0.005569753815151681
06/01/2013,232.445,0.002380408205508555,0.005293636823644866,0.010587273647289732
07/01/2013,232.9,0.001957452300544338,0.005270223024098014,0.010540446048196027
08/01/2013,233.456,0.0023872906826962748,0.0022280702507543972,0.0044561405015087945
09/01/2013,233.544,0.00037694469193350066,0.00543305120500082,0.01086610241000164
10/01/2013,233.669,0.000535231048539142,0.00807603204528106,0.01615206409056212
11/01/2013,234.1,0.0018444894273523804,0.00951732048832864,0.01903464097665728
12/01/2013,234.719,0.0026441691584793148,0.009782959409752849,0.019565918819505698
01/01/2014,235.288,0.0024241752904536895,0.01025332760841565,0.0205066552168313
02/01/2014,235.547,0.0011007786202441583,0.00895671989582623,0.01791343979165246
03/01/2014,236.028,0.00204205530106516,0.010636111396567586,0.021272222793135172
04/01/2014,236.468,0.0018641856050976013,0.011978482383200074,0.02395696476640015
05/01/2014,236.918,0.0019030059035471947,0.01203759077317391,0.02407518154634782
06/01/2014,237.231,0.001321132206079767,0.010702158751528426,0.021404317503056852
07/01/2014,237.498,0.001125485286492811,0.009392744211349408,0.018785488422698816
08/01/2014,237.46,-0.00016000134737970129,0.008121521394880898,0.016243042789761797
09/01/2014,237.477,7.159100480080838e-05,0.0061391021404240695,0.012278204280848139
10/01/2014,237.43,-0.00019791390324119806,0.004068203731583206,0.008136407463166411
11/01/2014,236.983,-0.0018826601524659647,0.00027435652841910585,0.0005487130568382117
12/01/2014,236.252,-0.0030846094445592387,-0.004126779383807281,-0.008253558767614562
01/01/2015,234.747,-0.0063703164417655556,-0.011583255437940431,-0.023166510875880862
02/01/2015,235.342,0.0025346436802173855,-0.00891939695106542,-0.01783879390213084
03/01/2015,235.976,0.0026939517808124425,-0.00632061210138247,-0.01264122420276494
04/01/2015,236.222,0.0010424788961589382,-0.00508781535610495,-0.0101756307122099
05/01/2015,237.001,0.003297745341246827,7.595481532430884e-05,0.00015190963064861768
06/01/2015,237.657,0.0027679208104607333,0.005947039601781154,0.011894079203562308
07/01/2015,238.034,0.0015863197801873063,0.014002308868696842,0.028004617737393683
08/01/2015,238.033,-4.20108051790713e-06,0.011434423094900076,0.022868846189800153
09/01/2015,237.498,-0.002247587519377592,0.0064498084550970915,0.012899616910194183
10/01/2015,237.733,0.0009894820166906904,0.006396525302469692,0.012793050604939384
11/01/2015,238.017,0.0011946174910508756,0.0042869017430305825,0.008573803486061165
12/01/2015,237.761,-0.0010755534268560574,0.0004376054566033611,0.0008752109132067222
01/01/2016,237.652,-0.0004584435630738959,-0.0016048127578413378,-0.0032096255156826756
02/01/2016,237.336,-0.0013296753235823022,-0.0029281654224413184,-0.005856330844882637
03/01/2016,238.08,0.0031347962382444194,0.0024505469519744256,0.004901093903948851
04/01/2016,238.992,0.0038306451612901693,0.005295857117017772,0.010591714234035545
05/01/2016,239.557,0.0023640958693178504,0.006470126083430982,0.012940252166861965
06/01/2016,240.222,0.002775957287827202,0.010350730355272786,0.02070146071054557
07/01/2016,240.101,-0.0005037007434789409,0.010304983757763505,0.02060996751552701
08/01/2016,240.545,0.0018492217858316895,0.013520915495331406,0.02704183099066281
09/01/2016,241.176,0.0026232097944252075,0.01300403225806441,0.02600806451612882
10/01/2016,241.741,0.0023426874979268764,0.011502477070362288,0.023004954140724575
11/01/2016,242.026,0.0011789477167711837,0.010306524125782267,0.020613048251564535
12/01/2016,242.637,0.002524522158776188,0.010053200789269892,0.020106401578539785
01/01/2017,243.618,0.004043076694815628,0.014648002299032473,0.029296004598064945
02/01/2017,244.006,0.0015926573570097524,0.014388160219501601,0.028776320439003203
03/01/2017,243.892,-0.00046720162618951733,0.011261485388264207,0.022522970776528414
04/01/2017,244.193,0.001234152821740775,0.010143087022888124,0.020286174045776248
05/01/2017,244.004,-0.0007739779600562935,0.008172675662945222,0.016345351325890444
06/01/2017,244.163,0.0006516286618252209,0.006289230414157818,0.012578460828315636
07/01/2017,244.243,0.0003276499715354486,0.002565491876626522,0.005130983753253044
08/01/2017,245.183,0.0038486261632881824,0.0048236518774128195,0.009647303754825639
09/01/2017,246.435,0.005106389920997767,0.010426746264740158,0.020853492529480315
10/01/2017,246.626,0.0007750522450138408,0.009963430565167686,0.01992686113033537
11/01/2017,247.284,0.002668007428251684,0.013442402583564208,0.026884805167128416
12/01/2017,247.805,0.0021068892447551058,0.014916264954149465,0.02983252990829893
01/01/2018,248.859,0.004253344363511546,0.018899211031636585,0.03779842206327317
02/01/2018,249.529,0.0026922876006090224,0.017725535620332585,0.03545107124066517
03/01/2018,249.577,0.000192362410782021,0.012749812323736466,0.02549962464747293
04/01/2018,250.227,0.002604406656061986,0.014601055849748197,0.029202111699496394
05/01/2018,250.792,0.002257949781598212,0.014186117985797747,0.028372235971595494
06/01/2018,251.018,0.0009011451720948305,0.01296584007586608,0.02593168015173216
07/01/2018,251.214,0.0007808204989283585,0.009463189999156107,0.018926379998312214
08/01/2018,251.663,0.0017873207703393845,0.008552112179345947,0.017104224358691893
09/01/2018,252.182,0.002062281702117419,0.01043766052160251,0.02087532104320502
10/01/2018,252.772,0.002339580144498754,0.010170764945429499,0.020341529890858998
11/01/2018,252.594,-0.0007041919199911595,0.007185237168649688,0.014370474337299375
12/01/2018,252.767,0.0006848935445813442,0.0069676278195189,0.0139352556390378
01/01/2019,252.718,-0.0001938544192873204,0.005986927480156324,0.011973854960312648
02/01/2019,253.322,0.002390015748779284,0.006592149024687744,0.013184298049375489
03/01/2019,254.202,0.0034738396191409393,0.008010087952351913,0.016020175904703827
04/01/2019,255.211,0.003969284269990103,0.009649011757631469,0.019298023515262937
05/01/2019,255.29,0.0003095477859496043,0.010673254313245754,0.021346508626491508
06/01/2019,255.159,-0.0005131419170355533,0.009463260631332397,0.018926521262664794
07/01/2019,255.685,0.0020614597172743387,0.011740358818920747,0.023480717637841493
08/01/2019,256.059,0.0014627373526019394,0.010804430724532505,0.02160886144906501
09/01/2019,256.511,0.0017652181723744054,0.009083327432514401,0.018166654865028803
10/01/2019,257.244,0.0028575772578953718,0.007965957580198406,0.015931915160396812
11/01/2019,257.803,0.002173034162118226,0.009843707156567062,0.019687414313134123
12/01/2019,258.616,0.0031535707497585275,0.013548414909918888,0.027096829819837777
01/01/2020,259.037,0.0016278961858509078,0.013109881299254847,0.026219762598509694
02/01/2020,259.248,0.0008145554496077345,0.012454160955092242,0.024908321910184484
03/01/2020,258.124,-0.004335616861074976,0.006288229354686542,0.012576458709373083
04/01/2020,256.092,-0.007872185461251346,-0.004478238559500099,-0.008956477119000198
05/01/2020,255.868,-0.0008746856598409458,-0.007505731120274016,-0.015011462240548033
06/01/2020,256.986,0.0043694404927541175,-0.006302780957094672,-0.012605561914189344
07/01/2020,258.278,0.005027511226292525,-0.002930083347166458,-0.005860166694332916
08/01/2020,259.411,0.004386746064318325,0.0006287415910634255,0.001257483182126851
09/01/2020,260.029,0.00238231994788185,0.007380173869922876,0.014760347739845752
10/01/2020,260.286,0.0009883512992781007,0.016376927041844402,0.032753854083688805
11/01/2020,260.813,0.0020246959114205154,0.019326371410258388,0.038652742820516776
12/01/2020,262.035,0.004685349273234163,0.01964698466064313,0.03929396932128626
01/01/2021,262.65,0.0023470147117750084,0.016927496728331323,0.033854993456662645
02/01/2021,263.638,0.003761660003807288,0.016294605857114678,0.032589211714229356
03/01/2021,264.914,0.004839969958807089,0.018786366136084788,0.037572732272169576
04/01/2021,266.67,0.006628566251689394,0.024526866600585565,0.04905373320117113
05/01/2021,268.444,0.006652416844789455,0.0292585108871108,0.0585170217742216
06/01/2021,270.559,0.007878738209831537,0.03253000553361192,0.06506001106722384
07/01/2021,271.764,0.004453742067349387,0.034700171330668314,0.06940034266133663
08/01/2021,272.87,0.004069707540365952,0.03501771368315656,0.07003542736631312
09/01/2021,274.028,0.004243779088943578,0.03440361777784501,0.06880723555569002
10/01/2021,276.522,0.009101259725283528,0.03694453819327249,0.07388907638654497
11/01/2021,278.711,0.007916187500452088,0.03824633815618898,0.07649267631237797
12/01/2021,280.887,0.007807370358543286,0.038172819976419095,0.07634563995283819
01/01/2022,282.599,0.006094977695656922,0.03986915117528436,0.07973830235056872
02/01/2022,284.61,0.007116090290482324,0.04302415069446993,0.08604830138893986
03/01/2022,287.472,0.010055865921787532,0.0490606799305179,0.0981213598610358
04/01/2022,288.611,0.003962125006957251,0.04371804051757183,0.08743608103514366
05/01/2022,291.268,0.009206163313248528,0.045053837128782,0.090107674257564
06/01/2022,294.728,0.011879094167570825,0.049276043391114605,0.09855208678222921
07/01/2022,294.628,-0.00033929589316261666,0.04256561417414781,0.08513122834829562
08/01/2022,295.32,0.002348724493259402,0.03763044165700425,0.0752608833140085
09/01/2022,296.539,0.00412772585669785,0.03154046307118609,0.06308092614237218
10/01/2022,297.987,0.0048830002124511385,0.03248663425856961,0.06497326851713922
11/01/2022,298.598,0.0020504250185411355,0.025165826661356694,0.05033165332271339
12/01/2022,298.99,0.001312801827205723,0.014460790966586142,0.028921581933172284
01/01/2023,300.536,0.00517074149637109,0.020052405066728268,0.040104810133456535
02/01/2023,301.648,0.003700055900125232,0.021427603955031935,0.04285520791006387
03/01/2023,301.808,0.0005304195618733853,0.017768320524450428,0.035536641048900856
04/01/2023,302.918,0.003677834914912914,0.016547701745378098,0.033095403490756195
05/01/2023,303.294,0.0012412600109599214,0.01572683005244499,0.03145366010488998
06/01/2023,303.841,0.0018035305676999958,0.016224622897086857,0.032449245794173714
07/01/2023,304.348,0.0016686358983810656,0.012684004578486476,0.025368009156972952
08/01/2023,306.269,0.006311853536083767,0.01531917997135728,0.03063835994271456
09/01/2023,307.481,0.0039573055059440865,0.018796718443513764,0.03759343688702753
10/01/2023,307.619,0.000448808219044583,0.01551905136043425,0.0310381027208685
11/01/2023,307.917,0.0009687308001129491,0.015242635858276097,0.030485271716552194
12/01/2023,308.85,0.0030300373152507554,0.016485596084794395,0.03297119216958879
